mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.05555462837219238,0.007206181540354917,0.003125715255737305,0.00625143051147461,11,5,"{'max_depth': 11, 'min_samples_leaf': 5}",-328.36380741633934,-334.71351970348957,-334.241961933013,-315.25143019194576,-332.31405660342614,-328.9769551696428,7.218458297025033,17,-285.4818464220136,-282.31027523700055,-284.40549198554487,-286.1289813175075,-279.9174736296031,-283.6488137183339,2.271492299639121
0.062493085861206055,4.296829348018192e-06,0.0031272411346435548,0.0062544822692871095,11,10,"{'max_depth': 11, 'min_samples_leaf': 10}",-336.1216557167413,-338.21902242823427,-338.0320539296498,-324.2716925580739,-331.11880745731344,-333.5526464180025,5.300936561362857,30,-297.1069002567539,-295.16727375550477,-297.6003492205119,-298.08529631622827,-292.2304674145865,-296.03805739271706,2.146176768932758
0.06344451904296874,0.001386125419317239,0.0,0.0,11,20,"{'max_depth': 11, 'min_samples_leaf': 20}",-342.9990536291554,-346.6860784708124,-340.7540215854474,-330.4830522679216,-339.0250192912286,-339.98944504891307,5.3997933483117295,35,-315.99258696119614,-315.00348507462394,-314.85875750427573,-317.0566996865184,-312.9592943074593,-315.1741647068147,1.36000125459309
0.059358978271484376,0.0062871592424286965,0.003126096725463867,0.006252193450927733,11,35,"{'max_depth': 11, 'min_samples_leaf': 35}",-359.1569917440069,-366.8115272980424,-364.95728573196436,-347.79925628662244,-364.5518362924163,-360.65537947061046,6.9153741535795215,52,-339.4409832825286,-341.90892271123477,-338.34926585973153,-343.26997368139314,-342.492562424994,-341.0923415919764,1.8772827896412585
0.05625061988830567,0.007654011109912531,0.0031251907348632812,0.0062503814697265625,11,50,"{'max_depth': 11, 'min_samples_leaf': 50}",-377.1738038191974,-396.41800518310487,-382.51854286468614,-365.77997407239496,-378.68311010793485,-380.1146872094636,9.876830542189259,70,-362.36275428362535,-373.18270848982013,-360.68265954970076,-368.60665874289674,-361.3251334763601,-365.23198290848063,4.874315596406285
0.04573016166687012,0.005282704478884502,0.0006008148193359375,0.001201629638671875,11,100,"{'max_depth': 11, 'min_samples_leaf': 100}",-434.13383066015376,-441.93858473479753,-443.6670452764154,-422.52430866452767,-446.9912488210221,-437.85100363138326,8.749899374570314,88,-418.1764724208002,-415.73158295351067,-428.6490906022147,-436.59955845476566,-428.9982028655239,-425.630981459363,7.672348270041386
0.06251354217529297,3.8037560435639616e-05,0.003124713897705078,0.006249427795410156,12,1,"{'max_depth': 12, 'min_samples_leaf': 1}",-322.1087599477889,-331.2148196151515,-324.66260800431434,-317.7987782917449,-332.99757553562574,-325.756508278925,5.657815301089412,4,-235.60524186393195,-232.75208213233688,-233.78474370471994,-237.04982149449935,-231.40018185160616,-234.11841420941886,2.0085214286572626
0.05667099952697754,0.007171993199856004,0.0031251430511474608,0.0062502861022949215,12,5,"{'max_depth': 12, 'min_samples_leaf': 5}",-320.28140100772697,-331.80199634514474,-327.40976548161944,-308.2269630911622,-327.66722989228106,-323.0774711635869,8.298284126431923,2,-266.44369905610984,-263.66869135040974,-266.92755962817205,-268.8155237660264,-262.06068719415026,-265.58323219897363,2.4111871845790507
0.06246252059936523,7.08627827547243e-05,0.0,0.0,12,10,"{'max_depth': 12, 'min_samples_leaf': 10}",-327.33387058072367,-334.63952560699283,-331.44508092357995,-319.97052965064967,-327.1245933511191,-328.102720022613,4.9311577775594735,16,-285.8720518187984,-284.0699278821104,-285.0576407766831,-286.23415776279353,-280.3519499208382,-284.3171456322448,2.1177769222620806
0.06250324249267578,6.1552751330311e-05,0.006249761581420899,0.00765436357830972,12,20,"{'max_depth': 12, 'min_samples_leaf': 20}",-336.4714211251604,-342.22338052683506,-334.5988144443055,-326.7667902417841,-336.19026193578134,-335.2501336547733,4.967753785875988,33,-309.00441035899945,-307.5672969409148,-307.36357049571205,-309.43651736814047,-306.3468896490969,-307.94373696257276,1.129747135855167
0.0564629077911377,0.007835769488211295,0.006248998641967774,0.007653430330784146,12,35,"{'max_depth': 12, 'min_samples_leaf': 35}",-354.4361098412548,-363.6815348396328,-360.34873010463883,-344.324516725917,-363.5584348823608,-357.26986527876085,7.2903668202275345,50,-335.4413286766691,-337.6866861046373,-333.77383962913717,-338.83259322027936,-339.14157121651454,-336.9752037694475,2.061589472235982
0.05064129829406738,0.006069008438738673,0.0037262439727783203,0.006063625547063145,12,50,"{'max_depth': 12, 'min_samples_leaf': 50}",-374.4099236084616,-394.6451978815911,-379.62620219528196,-362.7886537165274,-377.41608503373936,-377.7772124871202,10.2379063842019,68,-359.8938942549324,-370.5511430014438,-357.97588445012804,-365.5636247082955,-359.6080090780026,-362.7185110985605,4.681687401738576
0.04200892448425293,0.006372107529611442,0.0031269073486328127,0.006253814697265625,12,100,"{'max_depth': 12, 'min_samples_leaf': 100}",-432.90242151499,-441.16008988811274,-443.01879924697096,-422.34603468859416,-446.8360600971541,-437.2526810871644,8.734872415977147,87,-417.3210982139561,-414.9452917822097,-428.36926638323587,-436.3674014603214,-428.787349116917,-425.158081391328,7.935383123805922
0.07866287231445312,0.0008942712048048163,0.0,0.0,13,1,"{'max_depth': 13, 'min_samples_leaf': 1}",-322.95499470273563,-333.89566921718324,-322.18245175800024,-322.1648966461667,-338.7957819108421,-327.9987588469856,6.995029550043944,15,-204.8330731130104,-202.10593117056607,-204.4364797935145,-204.65134783018726,-200.80279955996,-203.36592629344764,1.6191429507845836
0.06728405952453613,0.0038319400857531717,0.0030562877655029297,4.001399689778755e-05,13,5,"{'max_depth': 13, 'min_samples_leaf': 5}",-318.23586316379675,-331.9223525637427,-325.68011029407904,-310.17762367616996,-328.53131130846714,-322.90945220125116,7.80328278503382,1,-252.56181763511145,-251.46650427590433,-254.61570702049372,-255.01147852734385,-249.26069673354007,-252.5832408384787,2.112539509110078
0.06512346267700195,0.0034777284748717264,0.002790546417236328,0.0014689432338695582,13,10,"{'max_depth': 13, 'min_samples_leaf': 10}",-323.49691540161945,-330.77771897993665,-329.4729934595963,-320.48785145254527,-325.6291751285569,-325.9729308844509,3.786062433127603,5,-278.22533880116833,-277.2030519997642,-278.2448413541528,-278.1234202628625,-273.29942107327844,-277.01921469824526,1.899832979292043
0.07079992294311524,0.009773297528237608,0.006840419769287109,0.00723443096134133,13,20,"{'max_depth': 13, 'min_samples_leaf': 20}",-333.59390368388836,-340.3795917885676,-333.34839852751946,-324.8279413626409,-335.69422257051133,-333.5688115866255,5.0469024680906855,31,-305.19676071829747,-303.9166588489895,-304.29816521950636,-306.02663125844407,-303.2760770037097,-304.54285860978945,0.9680811818833046
0.06942038536071778,0.007327665911341076,0.002024269104003906,0.0016944248336383638,13,35,"{'max_depth': 13, 'min_samples_leaf': 35}",-353.5028674791735,-362.61084244072146,-359.2031899086768,-343.38856120575724,-363.0948403743957,-356.36006028174495,7.333979350397671,49,-333.6442153868665,-336.2800661885991,-332.45289336588786,-337.3455782547155,-337.90520571552685,-335.5255917823191,2.12250783556901
0.05771536827087402,0.00240165367968892,0.003195381164550781,0.00040460734613689207,13,50,"{'max_depth': 13, 'min_samples_leaf': 50}",-373.8117139403958,-394.1179972784823,-378.9479037725172,-362.4126737778166,-377.42510420505874,-377.3430785948541,10.191836078129414,67,-359.2305773845048,-370.16450936640445,-357.493894072907,-365.0199258133249,-359.14365981774256,-362.21051329097673,4.726329598533737
0.048998689651489256,0.0014160680028974598,0.002805185317993164,0.0007504845401136516,13,100,"{'max_depth': 13, 'min_samples_leaf': 100}",-432.68148844066997,-441.1024826899059,-442.8842222925919,-422.3435701495931,-446.8130312396638,-437.164958962485,8.73011384887592,86,-417.05143342348896,-414.8213874448956,-428.33949513367855,-436.3156763547814,-428.7100909719359,-425.04761666575604,7.9966750786552545
0.08795509338378907,0.005593238020048482,0.0016005992889404296,0.0019603257833314316,14,1,"{'max_depth': 14, 'min_samples_leaf': 1}",-329.3059161565794,-341.2891600245292,-328.8586555789908,-326.59388568234937,-346.90729134661154,-334.5909817578121,8.016259744416832,32,-172.71994179508133,-170.30694650368295,-174.8332236311822,-173.12283009937522,-170.45836440871855,-172.28826128760807,1.7107786152911155
0.0720149040222168,0.007484687437675009,0.00625143051147461,0.007656407511244342,14,5,"{'max_depth': 14, 'min_samples_leaf': 5}",-319.2166311110226,-333.1203465740837,-328.0513487579343,-311.493485362622,-331.22815932264643,-324.6219942256618,8.11417990683694,3,-243.18651732462624,-241.9925097523052,-245.82359261802,-244.942853540969,-240.2495205504561,-243.23899875727528,2.003832110644312
0.07777581214904786,0.007005474919128536,0.0036669254302978517,0.0060710451985486955,14,10,"{'max_depth': 14, 'min_samples_leaf': 10}",-323.0307199660006,-331.90654561005096,-329.41586377533315,-320.0557118476402,-326.11015043007524,-326.10379832582004,4.25828262539884,6,-273.96590609241946,-273.60876606481617,-273.90008939090563,-273.3594532723802,-269.1574155038559,-272.7983260648755,1.8333047753799512
0.07185683250427247,0.007639985816295891,0.0031254768371582033,0.006250953674316407,14,20,"{'max_depth': 14, 'min_samples_leaf': 20}",-333.5615513662957,-340.2930978393528,-332.85755916991843,-324.67742150690907,-335.0040690065889,-333.278739777813,5.0282806496771695,26,-303.6345981112568,-302.36156391375897,-302.122008531132,-304.25887972274,-301.9828902120732,-302.8719880981922,0.9075835675496452
0.058493947982788085,0.008933794904823896,0.00352783203125,0.006108584771430435,14,35,"{'max_depth': 14, 'min_samples_leaf': 35}",-353.0736907193859,-362.61412555819555,-358.97119373154794,-343.0782173786511,-362.6262268970684,-356.07269085696976,7.375511701531839,48,-332.8458854010236,-335.77199516403584,-331.9649014175332,-336.5830987947743,-337.2962301068344,-334.8924221768403,2.105659953624012
0.05116147994995117,0.00607631753471044,0.0037468433380126952,0.006104860011694545,14,50,"{'max_depth': 14, 'min_samples_leaf': 50}",-373.6730559125789,-394.3619213016441,-378.6630445433763,-362.4107819254068,-377.27916230612993,-377.2775931978272,10.274322470142385,66,-359.01324196136375,-370.01418832094384,-357.3267333239451,-364.85881331589457,-358.92824297654494,-362.0282439797385,4.745353003197134
0.044164085388183595,0.005420290380942026,0.0031250476837158202,0.006250095367431641,14,100,"{'max_depth': 14, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,79,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
0.07408833503723145,0.007054754044619465,0.003926324844360352,0.006053775855835865,15,1,"{'max_depth': 15, 'min_samples_leaf': 1}",-333.0960308214066,-349.0911083835009,-337.03675814439833,-329.75269102029546,-354.47283030892936,-340.68988373570613,9.499308448376189,36,-142.12979123995828,-140.0963660025898,-144.48747121957743,-142.2252337875366,-138.8246618074902,-141.55270481143046,1.9473735747187315
0.07748045921325683,0.001288264796796553,0.0033291339874267577,0.006161419955996122,15,5,"{'max_depth': 15, 'min_samples_leaf': 5}",-320.5968764589355,-335.0277305030111,-329.1112323526262,-313.899662388249,-333.4196109923743,-326.4110225390392,8.01245940701801,7,-236.6619261714515,-235.46526911962607,-238.67008463398145,-238.8490533672275,-233.50323251752405,-236.62991316196212,2.0109915622048655
0.07615361213684083,0.010888113785691378,0.003910064697265625,0.0060524632929410665,15,10,"{'max_depth': 15, 'min_samples_leaf': 10}",-324.74933635807673,-332.2332522167866,-329.94425923908574,-320.7236530613197,-326.49816595591176,-326.8297333662361,4.015482355337651,8,-271.87842044682964,-271.3046084250606,-271.5788554436901,-271.012465485901,-266.922614522796,-270.5393928648555,1.8310606462943069
0.07030777931213379,0.006990703004749078,0.0,0.0,15,20,"{'max_depth': 15, 'min_samples_leaf': 20}",-333.6609072869963,-339.87675431118896,-332.7255338352674,-325.1597621527674,-334.6456542727806,-333.21372237180015,4.727599839235622,23,-302.63386629270633,-301.6012490677473,-301.3527192128093,-303.4044362440867,-301.3047847734548,-302.0594111181608,0.8267863291790578
0.05872201919555664,0.007644252019426543,0.000815582275390625,0.0009992168604354389,15,35,"{'max_depth': 15, 'min_samples_leaf': 35}",-352.9396834342356,-362.5159925430474,-359.06183535918666,-342.94316819199395,-362.78832774065,-356.0498014538227,7.453165522427766,47,-332.56544803277296,-335.48415224552275,-331.77784927887,-336.2687211765284,-337.1049522462847,-334.6402245959958,2.0946115450808964
0.05633544921875,0.0021342277345743005,0.0030372142791748047,4.101437142065771e-05,15,50,"{'max_depth': 15, 'min_samples_leaf': 50}",-373.6431862827209,-394.249010687832,-378.68533487376357,-362.47307517564036,-377.3112156841405,-377.27236454081947,10.221491178075269,65,-358.8955374662799,-369.87593474819664,-357.27048662239065,-364.78093327853026,-358.8445311713356,-361.93348465734664,4.72662214576916
0.050005102157592775,0.006721878354838004,0.001382732391357422,0.0011761983250712488,15,100,"{'max_depth': 15, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,79,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
0.09600157737731933,0.002930943830802887,0.00340728759765625,0.0022449844925995876,16,1,"{'max_depth': 16, 'min_samples_leaf': 1}",-339.9092074495543,-350.8949388721769,-345.1541178559541,-333.16542886923645,-361.05292399241836,-346.035323407868,9.519287737777082,39,-114.32714590397634,-111.8876347290525,-115.9192295603355,-115.01888846164728,-111.8135695455393,-113.79329364011019,1.6647839390765349
0.09469399452209473,0.010744122380800896,0.005724620819091797,0.005237751016422029,16,5,"{'max_depth': 16, 'min_samples_leaf': 5}",-321.42646592058736,-336.5936421076182,-330.7369652248875,-315.88020927020943,-334.54794576210395,-327.8370456570813,7.926981317718164,14,-232.19041890377775,-231.32148255463292,-234.08278290205942,-234.2660985524372,-228.86515001908077,-232.14518658639764,1.984526201770727
0.08536558151245117,0.008344681875169024,0.0025990486145019533,0.002152010119279682,16,10,"{'max_depth': 16, 'min_samples_leaf': 10}",-324.803208472172,-332.47513731371856,-330.02022932349087,-321.1173205089182,-326.6038460174191,-327.00394832714375,3.9670539399800693,9,-270.51243757201223,-270.1501786119714,-270.31656984656297,-269.6364527260084,-265.7216768688873,-269.26746312508845,1.796581554929873
0.06608896255493164,0.008183620432715014,0.004527378082275391,0.00577740812367342,16,20,"{'max_depth': 16, 'min_samples_leaf': 20}",-333.50944269274703,-339.9345914614286,-332.6721054348447,-325.1850480974149,-334.77913956981547,-333.21606545125013,4.742594119096692,24,-302.39746957739544,-301.42009794127455,-301.0629051286737,-303.19155552638045,-301.044553596963,-301.82331635413743,0.8424977280067463
0.06247577667236328,4.09890286252079e-05,0.006250715255737305,0.00765553274433953,16,35,"{'max_depth': 16, 'min_samples_leaf': 35}",-352.81332349679906,-362.5681667747259,-359.0799967017465,-342.9262444373035,-362.7864625106959,-356.03483878425413,7.480042657862484,42,-332.46321671561617,-335.4468649028079,-331.74134019093526,-336.1937814758621,-337.06689612052656,-334.5824198811496,2.1013866579650817
0.053126955032348634,0.00797163224508499,0.0074879169464111325,0.006776137998124216,16,50,"{'max_depth': 16, 'min_samples_leaf': 50}",-373.66248212358596,-394.23710689177733,-378.69376049758176,-362.44606115315474,-377.30423904179565,-377.26872994157907,10.224229287744556,60,-358.87167401521117,-369.85164942162635,-357.2632833184128,-364.7512744915995,-358.84323100801595,-361.9162224509731,4.719553272019082
0.04686250686645508,7.669041852153356e-05,0.0,0.0,16,100,"{'max_depth': 16, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,79,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
0.10667948722839356,0.006481673073912822,0.003145742416381836,0.006291484832763672,17,1,"{'max_depth': 17, 'min_samples_leaf': 1}",-346.38046793510154,-361.11944081339186,-346.2203993724974,-342.60641309881294,-369.38873076316065,-353.1430903965929,10.317182550878279,41,-88.99187398132182,-87.04033873897791,-92.32851743060549,-89.95621088720615,-86.63766553893247,-88.99092131540877,2.0694887209242814
0.07980237007141114,0.009811432581478511,0.003725147247314453,0.0060637567765541005,17,5,"{'max_depth': 17, 'min_samples_leaf': 5}",-323.6281885293554,-338.51955031457516,-331.63675380745804,-316.7349463801973,-336.5053942271578,-329.4049666517487,8.153197656938872,18,-229.17647815038004,-228.4452806191905,-231.0365804469363,-231.17468985746947,-226.26952418569638,-229.22051065193455,1.8126316479883697
0.06562485694885253,0.006256350138792498,0.003125762939453125,0.00625152587890625,17,10,"{'max_depth': 17, 'min_samples_leaf': 10}",-325.1885314981314,-332.45095745117214,-330.12373221304983,-321.18021770505567,-326.6159592947251,-327.11187963242685,3.9168054883972006,10,-269.85201120495583,-269.55975909248673,-269.6565744985553,-268.9926938409593,-265.1652166221803,-268.6452510518275,1.7633335623619044
0.05487337112426758,0.008770800196409028,0.003724956512451172,0.006062091319459313,17,20,"{'max_depth': 17, 'min_samples_leaf': 20}",-333.65805093029775,-339.963629660566,-332.6658833320396,-325.2720103116883,-334.80829330733576,-333.27357350838554,4.7255547824513755,25,-302.2946678425927,-301.30899814000446,-301.00321422598796,-303.0521788448136,-300.94753863109906,-301.7213195368996,0.8227193736847422
0.04687199592590332,9.155521786818156e-06,0.0031254768371582033,0.006250953674316406,17,35,"{'max_depth': 17, 'min_samples_leaf': 35}",-352.80806037544795,-362.590859497971,-359.08038039285236,-342.94564301212705,-362.78984684367975,-356.0429580244156,7.478311044903068,43,-332.44339158495774,-335.43498543087543,-331.73670541128894,-336.1956778206279,-337.05151315279255,-334.57245468010854,2.1023285732571138
0.0473264217376709,0.0008622304274833942,0.003124380111694336,0.006248760223388672,17,50,"{'max_depth': 17, 'min_samples_leaf': 50}",-373.66248212358596,-394.23710689177733,-378.69376049758176,-362.45182262106607,-377.30423904179565,-377.26988223516133,10.22255886298835,61,-358.87167401521117,-369.85164942162635,-357.2632833184128,-364.7497896142707,-358.84323100801595,-361.9159254755074,4.719374911829249
0.04425668716430664,0.0065793680960823785,0.006851053237915039,0.007249867711535743,17,100,"{'max_depth': 17, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,79,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
0.10508427619934083,0.0066936980774705435,0.003123903274536133,0.006247806549072267,18,1,"{'max_depth': 18, 'min_samples_leaf': 1}",-351.5556102581697,-362.150858264174,-348.487123584849,-352.7760409974959,-375.1984038253736,-358.0336073860124,9.71929828415922,51,-67.01192217421105,-67.17556307002742,-70.57909366703402,-68.6776325577688,-65.04409338561103,-67.69766097093047,1.8464692544690027
0.0749943733215332,0.0062541151146931475,0.003128528594970703,0.006257057189941406,18,5,"{'max_depth': 18, 'min_samples_leaf': 5}",-324.31602235480324,-339.28233455850227,-333.3594233654927,-316.6701615963006,-336.9049400749624,-330.1065763900122,8.426874376050721,20,-227.7604156031675,-227.17770974912455,-229.31088346058146,-229.6112900380714,-224.6864075738605,-227.7093412849611,1.7666757086309453
0.06956148147583008,0.00751877113050227,0.0037275314331054687,0.0060661526812793845,18,10,"{'max_depth': 18, 'min_samples_leaf': 10}",-325.25631645164987,-332.6379057147136,-330.2110412814352,-321.3706050515778,-326.7267325060097,-327.24052020107723,3.9144019223587736,11,-269.51463524639803,-269.2468153514676,-269.34759374626896,-268.6789916625104,-264.9078684696693,-268.33918089526287,1.7384916471088876
0.05702977180480957,0.006808732362864445,0.00312652587890625,0.0062530517578125,18,20,"{'max_depth': 18, 'min_samples_leaf': 20}",-333.69937162177297,-340.01149962936023,-332.671254329064,-325.2617008997656,-334.8178588383625,-333.29233706366506,4.74377276776532,29,-302.2536146498839,-301.26493806258367,-300.9884346998162,-303.0266552173625,-300.9133867492204,-301.68940587577333,0.8222294741854774
0.05937504768371582,0.006247785234641298,0.0031269550323486327,0.0062539100646972655,18,35,"{'max_depth': 18, 'min_samples_leaf': 35}",-352.8154408896445,-362.59250862371965,-359.07944985018554,-342.94564301212705,-362.78655497285604,-356.04391946970657,7.477292534444562,44,-332.4416691480752,-335.4331624854036,-331.7365420201773,-336.1956778206279,-337.0510295812298,-334.57161621110276,2.102458033522242
0.04913458824157715,0.00388850700383098,0.000397491455078125,0.0007949829101562501,18,50,"{'max_depth': 18, 'min_samples_leaf': 50}",-373.66248212358596,-394.23710689177733,-378.69376049758176,-362.45182262106607,-377.30423904179565,-377.26988223516133,10.22255886298835,61,-358.87167401521117,-369.85164942162635,-357.2632833184128,-364.7497896142707,-358.84323100801595,-361.9159254755074,4.719374911829249
0.05127401351928711,0.006149738534564511,0.003727149963378906,0.006063914759042579,18,100,"{'max_depth': 18, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,79,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
0.10422520637512207,0.007325925925158685,0.006251478195190429,0.007656465858547038,19,1,"{'max_depth': 19, 'min_samples_leaf': 1}",-355.22401787825964,-367.1697641644509,-355.8029138067144,-353.71843970103953,-381.1818983663622,-362.6194067833654,10.44658235619256,55,-49.78790905018679,-50.641011255100004,-53.4414066095339,-52.04275636761265,-49.210776377945976,-51.024771932075865,1.5390969684512252
0.07499852180480956,0.00624999903084237,0.003125572204589844,0.006251144409179688,19,5,"{'max_depth': 19, 'min_samples_leaf': 5}",-324.73562821543993,-339.8238033271956,-333.4953858685025,-317.94332130918514,-337.3941787634604,-330.67846349675676,8.17525854667141,21,-226.95337719271993,-226.26465343794663,-228.4180533258829,-228.65466431270113,-224.11015962448096,-226.88018157874632,1.6474885493306513
0.06284384727478028,0.000696074356575772,0.006252479553222656,0.007657692747303731,19,10,"{'max_depth': 19, 'min_samples_leaf': 10}",-325.29877428787404,-332.75293269423764,-330.2311579091103,-321.4564238442664,-326.8710564001664,-327.322069027131,3.9156099319723823,12,-269.35674298481587,-269.060223797783,-269.23466393765653,-268.51994134203443,-264.81516071667085,-268.1973465557921,1.7151112507099977
0.06011419296264649,0.0026367398374733046,0.002015972137451172,0.001693478642269966,19,20,"{'max_depth': 19, 'min_samples_leaf': 20}",-333.6907149986155,-340.0024106492312,-332.6673661808555,-325.25477471547583,-334.81132499318227,-333.28531830747204,4.743076377700092,27,-302.2401185387258,-301.26052970035465,-300.9810851069639,-303.0126028809816,-300.90864717086566,-301.68059667957834,0.8184111415050467
0.06369166374206543,0.008321012985480042,0.0007846832275390625,0.001569366455078125,19,35,"{'max_depth': 19, 'min_samples_leaf': 35}",-352.8294127786804,-362.59250862371965,-359.07944985018554,-342.94564301212705,-362.78655497285604,-356.04671384751373,7.476087994536948,45,-332.43188939878786,-335.4331624854036,-331.7365420201773,-336.1956778206279,-337.0510295812298,-334.5696602612453,2.1044422598375783
0.076533842086792,0.0021848147703020793,0.003601360321044922,0.0019606571194253383,19,50,"{'max_depth': 19, 'min_samples_leaf': 50}",-373.66248212358596,-394.23710689177733,-378.69376049758176,-362.45182262106607,-377.30423904179565,-377.26988223516133,10.22255886298835,61,-358.87167401521117,-369.85164942162635,-357.2632833184128,-364.7497896142707,-358.84323100801595,-361.9159254755074,4.719374911829249
0.06079368591308594,0.005771546888263131,0.004203701019287109,0.0007483592803702079,19,100,"{'max_depth': 19, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,79,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
0.12211008071899414,0.015492537522085145,0.005721426010131836,0.005817295756480799,20,1,"{'max_depth': 20, 'min_samples_leaf': 1}",-354.2316330339304,-366.83520102854663,-358.7785783576123,-352.8746431486632,-384.0872601701478,-363.36146314778006,11.453868706059483,56,-37.23679619684745,-38.42193173166811,-41.480802586661085,-38.84615665560212,-38.23021044625198,-38.84317952340615,1.4206134217701636
0.07486476898193359,0.006188520550563279,0.0062446117401123045,0.0076480563664186865,20,5,"{'max_depth': 20, 'min_samples_leaf': 5}",-325.3853292338877,-339.8660320855901,-333.9041656774024,-318.61805183506203,-337.5614080293479,-331.066997372258,7.936088501065314,22,-226.57541939169528,-225.69534856272028,-227.99851382172028,-228.1441591278979,-223.80720753275142,-226.44412968735702,1.6023407093619795
0.0639188289642334,0.002920555121632027,0.003926753997802734,0.006053140192231928,20,10,"{'max_depth': 20, 'min_samples_leaf': 10}",-325.3720536165099,-332.8024778493693,-330.24559031536853,-321.4876930382167,-326.89733427415945,-327.3610298187248,3.914004873714357,13,-269.29065452905184,-268.9890392645793,-269.17772973507425,-268.47156950441945,-264.77100987280886,-268.14000058118677,1.707734717949643
0.06338791847229004,0.0018527424569999102,0.006959009170532227,0.008597248833920506,20,20,"{'max_depth': 20, 'min_samples_leaf': 20}",-333.7008270481356,-340.0207599762281,-332.6673661808555,-325.24795368515703,-334.81399905194496,-333.29018118846426,4.750929666288028,28,-302.231868779103,-301.2507922610777,-300.9810851069639,-303.0112384338873,-300.9038216155716,-301.6757612393207,0.8187575070873147
0.06560125350952148,0.006264800963008775,0.0,0.0,20,35,"{'max_depth': 20, 'min_samples_leaf': 35}",-352.8294127786804,-362.59250862371965,-359.07944985018554,-342.94564301212705,-362.78655497285604,-356.04671384751373,7.476087994536948,45,-332.43188939878786,-335.4331624854036,-331.7365420201773,-336.1956778206279,-337.0510295812298,-334.5696602612453,2.1044422598375783
0.05353984832763672,0.007325687231121749,0.0,0.0,20,50,"{'max_depth': 20, 'min_samples_leaf': 50}",-373.66248212358596,-394.23710689177733,-378.69376049758176,-362.45182262106607,-377.30423904179565,-377.26988223516133,10.22255886298835,61,-358.87167401521117,-369.85164942162635,-357.2632833184128,-364.7497896142707,-358.84323100801595,-361.9159254755074,4.719374911829249
0.04687356948852539,3.0643976236457116e-06,0.006251049041748047,0.007655940256183176,20,100,"{'max_depth': 20, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,79,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
